date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2018-05-31,0.95,True,86588.63911916975,0.0,41389888.337371774,41.9722094256585,0.0,0.0,8.399479053979663,827798723.8095158
2018-06-01,0.95,True,86396.18182471971,0.0,43218025.371191114,0.0,914.6172323775497,182.813703381934,0.0,864381358.6116002
2018-06-04,0.95,True,86288.06165126641,0.0,44271389.062186964,0.0,526.9980126888178,105.33636909958474,0.0,885439795.5969937
2018-06-05,0.95,True,86243.86726090155,0.0,44706404.002038926,0.0,217.6380396928193,43.501493985196056,0.0,894133041.6919162
2018-06-06,0.95,True,86173.85070543655,0.0,45406962.960442744,0.0,350.48975202584154,70.0558958403817,0.0,908147249.576165
2018-06-07,0.95,True,86276.19322844349,0.0,44405529.277321935,500.4165615954493,0.0,0.0,100.14336831208061,888121996.1851062
2018-06-08,0.95,True,86279.00409262438,0.0,44378042.921104945,13.734936322522106,0.0,0.0,2.7486356216988432,887561171.6099645
2018-06-11,0.95,True,86245.54990672588,0.0,44707339.706201084,0.0,164.74723100282563,32.929678509613886,0.0,894150549.9852998
2018-06-12,0.95,True,86178.29413089895,0.0,45379838.4458918,0.0,336.45122039253846,67.24987396907153,0.0,907604439.2386289
2018-06-13,0.95,True,86183.16018969206,0.0,45331179.08980503,24.315087531812015,0.0,0.0,4.865935608676453,906624136.23554
2018-06-14,0.95,True,86055.99762684475,0.0,46639865.849116124,0.0,654.736182084554,130.86867593110924,0.0,932812243.4746234
2018-06-15,0.95,True,86099.13054472797,0.0,46199851.07937927,219.8754464067391,0.0,0.0,44.00147697368586,924002035.2491286
2018-06-18,0.95,True,86108.733820414,0.0,46102103.140390724,48.84465976743897,0.0,0.0,9.774793898854425,922043176.5774332
2018-06-19,0.95,True,86147.59086912019,0.0,45710130.73216635,195.86867115619705,0.0,0.0,39.19724082243727,914207080.8956537
2018-06-20,0.95,True,86059.16389819793,0.0,46619741.399898656,0.0,455.07835357632814,90.96106677323067,0.0,932405202.7469583
2018-06-21,0.95,True,86173.48572146629,0.0,45472834.40488407,573.1095973588612,0.0,0.0,114.69069950145825,909469756.3033227
2018-06-22,0.95,True,86217.15553791836,-5.820766091346741e-11,45039129.53582031,216.72238809437852,0.0,-5.820766091346741e-15,43.37048690637578,900787532.4810321
2018-06-25,0.95,True,86511.15398624046,0.0,42305730.21906363,1365.880048388308,0.0,0.0,273.339931675668,846145749.5608937
2018-06-26,0.95,True,86463.84921132281,0.0,42749850.59276642,0.0,222.19348961488492,44.412037370278476,0.0,855002077.3603388
2018-06-27,0.95,True,86644.57089575096,0.0,41119282.67294926,814.7950339955888,0.0,0.0,163.0567919817155,822404232.6436784
2018-06-28,0.95,True,86540.83239496892,0.0,42077056.932731956,0.0,479.1746059072906,95.77742597826958,0.0,841552062.7432443
2018-06-29,0.95,True,86521.07401096147,0.0,42260312.13954663,0.0,91.68260747141446,18.3255206814676,0.0,845208332.9453675
2018-07-02,0.95,True,86426.22923209172,0.0,43159695.0591464,0.0,449.96140965068895,89.93829195997672,0.0,863204159.2772572
2018-07-03,0.95,True,86580.2319331105,-2.3283064365386963e-10,41747914.14112937,705.4671363944158,0.0,-2.3283064365386964e-14,141.17809180170275,834974369.0819249
2018-07-05,0.95,True,86426.83583071196,0.0,43204015.41742643,0.0,728.4876870558738,145.61012762970617,0.0,864096916.2070045
2018-07-06,0.95,True,86240.68253508536,0.0,45050571.520651616,0.0,923.8322955655389,184.65561032251895,0.0,901032491.6832448
2018-07-09,0.95,True,86123.81529408993,0.0,46242106.59461075,0.0,596.1251763214253,119.15350739591334,0.0,924855722.187206
2018-07-10,0.95,True,86113.48450096254,0.0,46347687.19694146,0.0,52.82199119106517,10.55806023307062,0.0,926954948.1598065
2018-07-11,0.95,True,86177.35901161635,0.0,45703661.50113999,321.81973674756915,0.0,0.0,64.4025695801466,914080568.2466203
2018-07-12,0.95,True,85974.694191838,0.0,47845328.31941102,0.0,1071.4762305917216,214.16668182710248,0.0,956930993.6035556
2018-07-13,0.95,True,85962.06338998303,0.0,47979194.459902965,0.0,66.97325017808677,13.386614049194625,0.0,959585416.0354772
2018-07-16,0.95,True,85991.23195062432,0.0,47671770.35769437,153.61986996420438,0.0,0.0,30.74241022085938,953438910.0372113
2018-07-17,0.95,True,85913.06565452511,0.0,48509854.778977014,0.0,419.2937617432548,83.80844212826382,0.0,970206654.5214119
2018-07-18,0.95,True,85940.52335791204,0.0,48216980.03065016,146.3495556481854,0.0,0.0,29.287474832685167,964342937.7165823
2018-07-19,0.95,True,86004.99951456126,0.0,47539420.95145687,338.5763734559583,0.0,0.0,67.75590791932919,950796139.342482
2018-07-20,0.95,True,86010.95909409867,-7.275957614183426e-12,47476880.86497759,31.251290590019085,0.0,-7.275957614183426e-16,6.254008647927612,949538329.9002359
2018-07-23,0.95,True,85973.96192553565,0.0,47868029.845947966,0.0,195.6918938811766,39.114898097037496,0.0,957365058.2480068
2018-07-24,0.95,True,85919.82420384341,0.0,48447693.12524419,0.0,290.00562562489154,57.96632792962286,0.0,968960473.9720016
2018-07-25,0.95,True,85747.7797939264,0.0,50366642.82486221,0.0,960.0508227053427,191.89496996180182,0.0,1007354743.4673015
2018-07-26,0.95,True,85943.50805910655,0.0,48276381.510864705,1044.5038919870603,0.0,0.0,209.02613139975074,965551447.2877389
2018-07-27,0.95,True,86130.46293270268,-2.3283064365386963e-10,46363106.45282355,956.0638333509985,0.0,-2.3283064365386964e-14,191.3275058041152,927283929.4919173
2018-07-30,0.95,True,86324.12001467179,0.0,44466574.63417563,947.6972341159703,0.0,2.3280736291757788e-14,189.6531818647922,889353102.3414165
2018-07-31,0.95,True,86239.69710088978,-1.1641532182693481e-10,45308810.22817344,0.0,421.3705940756448,84.22355939978142,0.0,906185810.8523865
2018-08-01,0.95,True,86181.48249207734,0.0,45897523.17777883,0.0,294.5331770386966,58.871294960539394,0.0,917957178.2405452
2018-08-02,0.95,True,86016.40808414848,0.0,47633373.432536826,0.0,868.4461429632163,173.58502547579937,0.0,952687267.2429366
2018-08-03,0.95,True,85978.13201627896,-5.820766091346741e-11,48039473.18319577,0.0,203.171766200104,40.609975065894204,0.0,960794095.5169978
2018-08-06,0.95,True,85900.5715160235,0.0,48877486.37169209,0.0,419.25812396957053,83.80131884963217,0.0,977559285.5632585
2018-08-07,0.95,True,85858.97109806925,0.0,49331355.27888406,0.0,227.07068238253706,45.38689071919724,0.0,986632282.2715693
2018-08-08,0.95,True,85847.47577633736,0.0,49457107.58257461,0.0,62.91389640866336,12.575230369054902,0.0,989143585.9448988
2018-08-09,0.95,True,85851.2958449138,-7.275957614183426e-12,49415305.2868682,20.888613431705107,0.0,-7.275957614183426e-16,4.180229570641256,988306582.0453782
2018-08-10,0.95,True,85953.82404380846,0.0,48319531.58686793,547.55828217405,0.0,0.0,109.5773700000274,966403117.3147495
2018-08-13,0.95,True,85966.22456399999,0.0,48187383.69574312,66.03432100734251,0.0,0.0,13.214789112480487,963749179.6479537
2018-08-14,0.95,True,85888.30072949226,0.0,49032106.70082246,0.0,422.6150462130275,84.47230050793341,0.0,980651768.6760339
2018-08-15,0.95,True,86050.49701972921,-2.3283064365386963e-10,47335813.816212066,847.6378087565886,0.0,-2.3283064365386964e-14,169.6292884610395,946735604.399086
2018-08-16,0.95,True,86011.29730184561,0.0,47749039.504368424,0.0,206.73687379948743,41.322568815635954,0.0,954985503.2167747
2018-08-17,0.95,True,86011.93774315543,0.0,47742281.19708804,3.3771271612489278,0.0,0.0,0.6758307280387144,954845700.9479587
2018-08-20,0.95,True,86020.56943883398,0.0,47651377.01056371,45.42483563502023,0.0,0.0,9.09041865243279,953028576.0011035
2018-08-21,0.95,True,85976.52859818503,0.0,48119426.35740369,0.0,234.16515846656466,46.80493468399788,0.0,962393865.5798439
2018-08-22,0.95,True,85927.1520541118,0.0,48650275.83676307,0.0,265.5840741907553,53.08494793593841,0.0,973011571.4466813
2018-08-23,0.95,True,85948.6475763523,-2.9103830456733704e-11,48420052.37900491,115.0426963580137,0.0,-2.9103830456733705e-15,23.022345775816124,968403670.8158972
2018-08-24,0.95,True,85832.47203958304,0.0,49697361.67631227,0.0,639.0380331351101,127.73092973073547,0.0,993961802.1365387
2018-08-27,0.95,True,85706.8712510145,0.0,51119910.013381414,0.0,711.7011465246889,142.2548337069146,0.0,1022414425.431251
2018-08-28,0.95,True,85687.83526191175,0.0,51336469.06584508,0.0,108.34452644768061,21.655905246366718,0.0,1026731851.325104
2018-08-29,0.95,True,85543.0420653989,0.0,53041290.50769472,0.0,852.922423208518,170.48214418496426,0.0,1060845254.8406755
2018-08-30,0.95,True,85567.28488873044,0.0,52757124.52346782,141.99778492178018,0.0,0.0,28.416598422690484,1055145728.3426387
2018-08-31,0.95,True,85554.84392819881,0.0,52903202.57400777,0.0,73.08287060780988,14.607805053995795,0.0,1058065717.6029915
2018-09-04,0.95,True,85606.33256371049,-1.1641532182693481e-10,52305112.30910418,298.86579504102815,0.0,-1.1641532182693482e-14,59.809026490358754,1046109061.0036925
2018-09-05,0.95,True,85783.50486119502,0.0,50328899.031427264,987.5140711390058,0.0,0.0,197.6213277676918,1006600498.2011222
2018-09-06,0.95,True,85903.5978909308,0.0,49025873.76189812,651.1219225398246,0.0,0.0,130.3025269529142,980532322.3025022
2018-09-07,0.95,True,85946.43527772272,0.0,48565679.536858685,229.95912324684454,0.0,0.0,46.019422503943986,971318834.3295437
2018-09-10,0.95,True,85909.01490491517,0.0,48970722.424070075,0.0,202.64301725868543,40.504288721139105,0.0,979419068.2802144
2018-09-11,0.95,True,85815.68347259874,0.0,50003386.42766225,0.0,516.6419559742574,103.26640035921812,0.0,1000079506.8120172
2018-09-12,0.95,True,85853.11200139992,0.0,49592352.464239314,205.39373314672474,0.0,0.0,41.10339634229385,991851732.7302455
2018-09-13,0.95,True,85729.63267802872,0.0,50986862.58190218,0.0,697.6736211478916,139.4510117662869,0.0,1019753157.0060674
2018-09-14,0.95,True,85762.48206223217,-5.820766091346741e-11,50618264.42149635,184.1885560168901,0.0,-5.820766091346741e-15,36.859816040583766,1012369488.3489952
2018-09-17,0.95,True,85951.24401153432,-2.3283064365386963e-10,48589508.53514997,1013.769620568586,0.0,-2.3283064365386964e-14,202.8755886346375,971813286.9619745
2018-09-18,0.95,True,85851.43192019068,0.0,49686421.21455413,0.0,548.785578125114,109.69126794041621,0.0,993740935.3511574
2018-09-19,0.95,True,85860.9112265328,0.0,49582351.860131875,52.00347200740276,0.0,0.0,10.406935442225516,991648223.000376
2018-09-20,0.95,True,85730.21574517399,0.0,51060479.94145713,0.0,739.5077009171533,147.8128081325257,0.0,1021226457.9188133
2018-09-21,0.95,True,85799.56992965656,0.0,50287679.6390864,386.1684269567663,0.0,0.0,77.28003023707265,1005762398.302415
2018-09-24,0.95,True,85762.91174645648,0.0,50699177.34701516,0.0,205.872365032288,41.14977079287509,0.0,1013988240.3608811
2018-09-25,0.95,True,85745.59013791359,0.0,50894404.59670526,0.0,97.67222231869478,19.522724969010188,0.0,1017890318.6381011
2018-09-26,0.95,True,85749.9089480897,0.0,50845719.14345133,24.32812829015475,0.0,0.0,4.868545325392504,1016914937.6058239
2018-09-27,0.95,True,85634.36994322481,0.0,52182641.62938362,0.0,668.8625203506186,133.69224859322935,0.0,1043668081.1282835
2018-09-28,0.95,True,85640.92462123145,0.0,52106822.44483117,37.886857888054,0.0,0.0,7.5819184552451295,1042137312.8033727
2018-10-01,0.95,True,85616.38345591174,0.0,52391988.33340227,0.0,142.6685368484022,28.51658885710989,0.0,1047843019.185432
2018-10-02,0.95,True,85641.04118402733,0.0,52106767.787595525,142.5247495013301,0.0,0.0,28.52205458067422,1042138605.6411867
2018-10-03,0.95,True,85628.424127303,0.0,52252966.908171125,0.0,73.14344196481092,14.619912057559947,0.0,1045061005.6671464
2018-10-04,0.95,True,85887.4144697733,-4.656612873077393e-10,49419726.45059065,1415.7706814266453,0.0,-4.656612873077393e-14,283.32404575804753,988426811.8116288
2018-10-05,0.95,True,86055.05647006829,-2.3283064365386963e-10,47654759.827988625,881.9540859269185,0.0,-2.3283064365386964e-14,176.49666226020247,953115307.1239884
2018-10-08,0.95,True,86133.44937368271,0.0,46844210.46908606,405.0316361652537,0.0,0.0,81.05493589025632,936893445.0265894
2018-10-09,0.95,True,86100.47311877068,0.0,47187386.21284656,0.0,171.69087610549337,34.317574376050516,0.0,943751638.4174902
2018-10-10,0.1,True,9130.728525383412,0.0,744316836.6203089,0.0,348773.96866058186,69712.94504074624,0.0,827065205.9018655
2018-10-11,0.1,True,9472.989589511213,0.0,741338962.5816631,1488.0441035691379,0.0,0.0,297.787403864571,823710156.8497932
2018-10-12,0.0,True,0.0,0.0,830614476.3036673,0.0,44664.552913144755,8927.551372200416,0.0,830614476.3036673
2018-10-15,0.0,True,0.0,0.0,830614476.3036673,0.0,0.0,0.0,0.0,830614476.3036673
2018-10-16,1.0,False,84227.67057320048,-1.1920928955078125e-07,0.0,415058.1783388491,0.0,0.0,83061.44763036673,830116356.677698
2018-10-17,1.0,False,84227.67057320046,2.4609918031909267e-08,0.0,0.0,7.194557657963508e-11,0.0,0.0,832853714.2019286
2018-10-18,0.0,True,0.0,0.0,774629614.3366061,0.0,387547.3123051725,77462.96143366062,0.0,774629614.3366061
2018-10-19,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-10-22,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-10-23,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-10-24,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-10-25,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-10-26,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-10-29,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-10-30,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-10-31,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-01,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-02,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-05,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-06,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-07,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-08,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-09,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-12,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-13,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-14,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-15,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-16,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-19,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-20,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-21,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-23,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-26,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-27,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-28,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-29,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-11-30,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-03,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-04,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-06,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-07,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-10,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-11,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-12,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-13,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-14,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-17,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-18,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-19,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-20,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-21,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-24,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-26,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-27,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-28,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2018-12-31,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-02,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-03,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-04,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-07,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-08,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-09,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-10,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-11,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-14,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-15,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-16,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-17,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-18,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-22,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-23,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-24,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-25,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-28,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-29,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-30,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-01-31,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-01,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-04,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-05,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-06,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-07,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-08,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-11,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-12,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-13,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-14,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-15,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-19,0.0,True,0.0,0.0,774629614.3366061,0.0,0.0,0.0,0.0,774629614.3366061
2019-02-20,1.0,False,94732.40494328094,0.0,0.0,387082.53442037606,0.0,0.0,77462.96143366062,774165068.8407521
2019-02-21,0.0,True,0.0,0.0,764931296.1588804,0.0,382695.2422653808,76493.12961588804,0.0,764931296.1588804
2019-02-22,1.0,False,92607.21722920869,-1.1920928955078125e-07,0.0,382236.2833729458,0.0,0.0,76493.12961588804,764472566.7458915
2019-02-25,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,6.072514296961984e-11,0.0,0.0,772899844.1799566
2019-02-26,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,775307629.5316708
2019-02-27,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,772899844.1799566
2019-02-28,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,768084273.4765282
2019-03-01,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,783433926.6210053
2019-03-04,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,783584388.0903051
2019-03-05,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,785540731.6279888
2019-03-06,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,771996903.1457646
2019-03-07,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,743855901.0839555
2019-03-08,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,739642291.0699885
2019-03-11,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,785841711.9727194
2019-03-12,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,798633060.8900515
2019-03-13,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,815939057.5722122
2019-03-14,1.0,False,92607.21722920868,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,812327350.8415755
2019-03-15,0.1,True,9260.721722920862,0.0,748793816.1803046,0.0,374621.65861026646,74879.38161803047,0.0,832043073.6492527
2019-03-18,0.1,True,9181.109741115675,0.0,749515523.3194121,0.0,361.07019000567664,72.17071391074369,0.0,832795074.0483361
2019-03-19,1.0,False,90941.25649874407,-1.1920928955078125e-07,0.0,374533.0193738532,0.0,0.0,74951.55233194122,833181072.5119264
2019-03-20,1.0,False,90941.25649874406,1.5534062766317535e-08,0.0,0.0,6.740537884797337e-11,0.0,0.0,842491143.0571219
2019-03-21,1.0,False,90941.25649874406,1.5534062766317535e-08,0.0,0.0,0.0,0.0,0.0,881504989.448757
2019-03-22,1.0,False,90941.25649874406,1.5534062766317535e-08,0.0,0.0,0.0,0.0,0.0,823870945.5933094
2019-03-25,0.1,True,9094.125649874404,0.0,736386762.6772324,0.0,368414.4078806904,73638.67626772325,0.0,818256631.0951636
2019-03-26,1.0,False,89736.8117582275,-1.1920928955078125e-07,0.0,367972.57571262604,0.0,0.0,73638.67626772325,818938141.880512
2019-03-27,0.1,True,8973.681175822756,0.0,722174416.715769,0.0,361303.96906325204,72217.4416715769,0.0,802464187.618714
2019-03-28,0.1,True,8917.852270173345,0.0,722676805.5753574,0.0,251.34522184809518,50.238885958838345,0.0,802974261.9264091
2019-03-29,1.0,False,87360.7552142381,-1.1920928955078125e-07,0.0,361121.7080933533,0.0,0.0,72267.68055753574,804352311.2801372
2019-04-01,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,6.96281851619851e-11,0.0,0.0,836009658.4524275
2019-04-02,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,845237159.8834956
2019-04-03,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,859859148.9582273
2019-04-04,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,858581495.7470627
2019-04-05,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,871499965.2582117
2019-04-08,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,878314097.666453
2019-04-09,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,868660729.8829669
2019-04-10,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,882714915.205778
2019-04-11,1.0,False,87360.75521423809,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,876042720.1970392
2019-04-12,0.95,True,82992.71745352619,0.0,44314987.89572499,0.0,22170.79509480467,4431.498789572499,0.0,886805201.4983032
2019-04-15,0.95,True,82986.91131584602,0.0,44373939.96298368,0.0,29.493728096759313,5.895206725869599,0.0,887479471.6494353
2019-04-16,0.95,True,82946.81452867635,0.0,44785031.09515343,0.0,205.66895511904082,41.10911321697456,0.0,895705310.6863687
2019-04-17,0.95,True,82905.81302243395,0.0,45209592.825677104,0.0,212.40829749711264,42.456173052367575,0.0,904196698.9384841
2019-04-18,0.95,True,82892.82754273376,0.0,45344476.4363574,0.0,67.48229066601621,13.488361068029835,0.0,906891067.1695302
2019-04-22,0.95,True,82858.12082172486,0.0,45708028.01586421,0.0,181.8849097872707,36.35515795068034,0.0,914164706.8785679
2019-04-23,0.95,True,82706.49448139248,0.0,47356638.0961461,0.0,824.7998705802506,164.86100802818927,0.0,947151565.4796145
2019-04-24,0.95,True,82746.94923248474,-5.820766091346741e-11,46920527.16571359,217.92469732107077,0.0,-5.820766091346741e-15,43.611093043250584,938415512.4942889
